Date,Low,Open,Volume,High,Close,Adjusted Close
25-07-2001,28.640777587890625,28.640777587890625,2512582,30.04854393005371,28.893203735351562,26.43515968322754
26-07-2001,27.184465408325195,28.058252334594727,2755662,28.058252334594727,27.281553268432617,24.960620880126953
27-07-2001,27.37864112854004,27.37864112854004,1440146,28.165048599243164,27.572816848754883,25.227092742919922
30-07-2001,27.572816848754883,27.572816848754883,789907,27.718446731567383,27.631067276000977,25.280397415161133
31-07-2001,27.60194206237793,27.631067276000977,1003838,27.815534591674805,27.766990661621094,25.404762268066406
01-08-2001,28.15534019470215,28.15534019470215,1919611,28.98058319091797,28.640777587890625,26.204212188720703
02-08-2001,27.669902801513672,28.62135887145996,808550,28.834951400756836,27.815534591674805,25.44917106628418
03-08-2001,27.087379455566406,27.572816848754883,1240635,27.62135887145996,27.184465408325195,24.871788024902344
06-08-2001,26.504854202270508,27.184465408325195,1612465,27.37864112854004,26.95145606994629,24.658601760864258
07-08-2001,27.37864112854004,27.669902801513672,8050274,29.611650466918945,29.067960739135742,26.595050811767578
08-08-2001,27.233009338378906,28.834951400756836,5432735,28.883495330810547,27.854368209838867,25.484703063964844
09-08-2001,26.747573852539062,27.281553268432617,3086807,27.62135887145996,27.533981323242188,25.191572189331055
10-08-2001,26.631067276000977,27.184465408325195,3289511,27.524272918701172,27.184465408325195,24.871788024902344
13-08-2001,26.067960739135742,26.941747665405273,4954094,27.038835525512695,26.504854202270508,24.249998092651367
14-08-2001,26.407766342163086,26.504854202270508,3777731,27.281553268432617,26.893203735351562,24.605314254760742
15-08-2001,26.893203735351562,26.941747665405273,2700763,27.572816848754883,27.262136459350586,24.942859649658203
16-08-2001,26.504854202270508,27.213592529296875,2196063,27.281553268432617,27.281553268432617,24.960620880126953
17-08-2001,25.757282257080078,26.893203735351562,1799616,27.184465408325195,27.184465408325195,24.871788024902344
20-08-2001,26.01941680908203,26.84465980529785,2128598,26.912620544433594,26.407766342163086,24.16116714477539
21-08-2001,26.310680389404297,26.407766342163086,1926615,26.640777587890625,26.543689727783203,24.285533905029297
