Date,Low,Open,Volume,High,Close,Adjusted Close
16-12-2010,9.671862602233887,9.671862602233887,242,9.671862602233887,9.671862602233887,5.978001594543457
17-12-2010,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978001594543457
20-12-2010,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978001594543457
21-12-2010,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978001594543457
22-12-2010,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978001594543457
23-12-2010,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978001594543457
27-12-2010,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978001594543457
28-12-2010,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978001594543457
29-12-2010,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978001594543457
30-12-2010,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978001594543457
31-12-2010,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978001594543457
03-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978001594543457
04-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978001594543457
05-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978001594543457
06-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978001594543457
07-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978001594543457
10-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978001594543457
11-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978001594543457
12-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978001594543457
13-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978001594543457
14-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978001594543457
18-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978001594543457
19-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978001594543457
20-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978001594543457
21-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978001594543457
24-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978001594543457
25-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978001594543457
