Date,Low,Open,Volume,High,Close,Adjusted Close
17-09-1997,5.1671462059021,5.1671462059021,29185406,5.436736106872559,5.2345428466796875,3.757807731628418
18-09-1997,5.257009029388428,5.30194091796875,6731884,5.414269924163818,5.414269924163818,3.8868308067321777
19-09-1997,5.403037071228027,5.403037071228027,3440221,5.571530818939209,5.436736106872559,3.9029593467712402
22-09-1997,5.3805718421936035,5.391804218292236,5831072,5.459201812744141,5.391804218292236,3.870703935623169
23-09-1997,5.3805718421936035,5.391804218292236,2738601,5.414269924163818,5.391804218292236,3.870703935623169
24-09-1997,5.3805718421936035,5.403037071228027,2575576,5.414269924163818,5.391804218292236,3.870703935623169
25-09-1997,5.391804218292236,5.391804218292236,1005971,5.47043514251709,5.47043514251709,3.927150011062622
26-09-1997,5.44796895980835,5.459201812744141,1636372,5.6164631843566895,5.60522985458374,4.023918628692627
29-09-1997,5.6164631843566895,5.6164631843566895,1708148,5.683860778808594,5.683860778808594,4.080367088317871
30-09-1997,5.728792190551758,5.740025043487549,4639263,5.998382091522217,5.818655967712402,4.177134037017822
01-10-1997,5.571530818939209,5.829888820648193,3525907,5.829888820648193,5.571530818939209,3.999727249145508
02-10-1997,5.481667995452881,5.593997001647949,1870617,5.60522985458374,5.549065113067627,3.9835970401763916
03-10-1997,5.571530818939209,5.60522985458374,2065357,5.661395072937012,5.6276960372924805,4.04004430770874
06-10-1997,5.60522985458374,5.60522985458374,7842458,5.796189785003662,5.75125789642334,4.128750324249268
07-10-1997,5.504134178161621,5.796189785003662,21602230,5.886053085327148,5.593997001647949,4.015854835510254
08-10-1997,5.481667995452881,5.593997001647949,16664736,5.6164631843566895,5.515367031097412,3.959407329559326
09-10-1997,5.403037071228027,5.504134178161621,12844494,5.75125789642334,5.740025043487549,4.120687007904053
10-10-1997,5.526599884033203,5.549065113067627,10308979,5.740025043487549,5.672627925872803,4.072303771972656
13-10-1997,5.672627925872803,5.683860778808594,10520968,5.762491226196289,5.762491226196289,4.136815547943115
14-10-1997,5.706326007843018,5.717558860778809,17077029,5.829888820648193,5.728792190551758,4.112620830535889
15-10-1997,5.593997001647949,5.593997001647949,9048733,5.717558860778809,5.706326007843018,4.096494197845459
16-10-1997,5.661395072937012,5.75125789642334,9002552,5.77372407913208,5.706326007843018,4.096494197845459
17-10-1997,5.44796895980835,5.6164631843566895,6431428,5.6389288902282715,5.60522985458374,4.023918628692627
20-10-1997,5.582764148712158,5.582764148712158,7995468,5.829888820648193,5.796189785003662,4.161006927490234
21-10-1997,5.75125789642334,5.75125789642334,9219548,6.144410133361816,6.032081127166748,4.330348491668701
22-10-1997,5.863586902618408,5.930984973907471,5610738,5.998382091522217,5.930984973907471,4.2577738761901855
23-10-1997,5.796189785003662,5.841121196746826,7688892,5.942217826843262,5.930984973907471,4.2577738761901855
24-10-1997,5.829888820648193,5.942217826843262,5598497,5.975916862487793,5.930984973907471,4.2577738761901855
27-10-1997,5.504134178161621,5.841121196746826,6699056,5.852354049682617,5.593997001647949,4.015854835510254
28-10-1997,5.2345428466796875,5.414269924163818,4660406,5.683860778808594,5.560297966003418,3.9916651248931885
29-10-1997,5.425502777099609,5.582764148712158,3286098,5.661395072937012,5.44796895980835,3.9110236167907715
30-10-1997,5.2345428466796875,5.2345428466796875,4901884,5.425502777099609,5.30194091796875,3.8061916828155518
31-10-1997,5.290708065032959,5.30194091796875,5334207,5.481667995452881,5.44796895980835,3.9110236167907715
03-11-1997,5.403037071228027,5.481667995452881,5457171,5.526599884033203,5.481667995452881,3.935215950012207
04-11-1997,5.3693389892578125,5.436736106872559,5849990,5.492900848388672,5.414269924163818,3.8868308067321777
05-11-1997,5.3693389892578125,5.391804218292236,6204973,5.481667995452881,5.425502777099609,3.8948962688446045
06-11-1997,5.414269924163818,5.436736106872559,6185499,5.75125789642334,5.683860778808594,4.080367088317871
07-11-1997,5.571530818939209,5.661395072937012,6055858,5.829888820648193,5.75125789642334,4.128750324249268
10-11-1997,5.77372407913208,5.796189785003662,5481653,6.178109169006348,6.07701301574707,4.362605094909668
11-11-1997,5.886053085327148,5.886053085327148,4125150,6.043313980102539,6.020847797393799,4.322286128997803
12-11-1997,5.8972859382629395,5.975916862487793,4147406,6.020847797393799,5.8972859382629395,4.233581066131592
13-11-1997,5.91975212097168,5.91975212097168,6960008,6.05454683303833,6.020847797393799,4.322286128997803
14-11-1997,6.133178234100342,6.155642986297607,11075698,6.470164775848389,6.335370063781738,4.548075199127197
17-11-1997,6.335370063781738,6.3803019523620605,5030412,6.515097141265869,6.346602916717529,4.556139945983887
18-11-1997,6.043313980102539,6.312903881072998,5827177,6.346602916717529,6.07701301574707,4.362605094909668
19-11-1997,5.998382091522217,6.043313980102539,6024143,6.155642986297607,6.110712051391602,4.386796951293945
20-11-1997,6.088245868682861,6.110712051391602,6341291,6.166875839233398,6.133178234100342,4.402924060821533
21-11-1997,6.110712051391602,6.121944904327393,3088020,6.22304105758667,6.20057487487793,4.451308727264404
24-11-1997,6.020847797393799,6.110712051391602,3880890,6.20057487487793,6.020847797393799,4.322286128997803
25-11-1997,5.841121196746826,6.032081127166748,3297783,6.05454683303833,5.886053085327148,4.225516319274902
