Date,Low,Open,Volume,High,Close,Adjusted Close
02-01-1970,1.4710559844970703,1.4942480325698853,498010,1.4942480325698853,1.4743690490722656,0.3143804669380188
05-01-1970,1.4611159563064575,1.4743690490722656,701741,1.4843089580535889,1.4660860300064087,0.3126142621040344
06-01-1970,1.4578030109405518,1.4660860300064087,596102,1.4776819944381714,1.4776819944381714,0.3150869607925415
07-01-1970,1.4611159563064575,1.4776819944381714,935654,1.49093496799469,1.4644299745559692,0.31226134300231934
08-01-1970,1.4677430391311646,1.4677430391311646,520646,1.4843089580535889,1.4743690490722656,0.3143804669380188
09-01-1970,1.4578030109405518,1.4743690490722656,1712851,1.4876220226287842,1.4710559844970703,0.31367403268814087
12-01-1970,1.4644299745559692,1.4710559844970703,679104,1.4793390035629272,1.4710559844970703,0.31367403268814087
13-01-1970,1.4511770009994507,1.4710559844970703,1214842,1.4743690490722656,1.4677430391311646,0.3129676282405853
14-01-1970,1.447864055633545,1.4644299745559692,550829,1.4644299745559692,1.4644299745559692,0.31226134300231934
15-01-1970,1.4511770009994507,1.4644299745559692,1109203,1.4776819944381714,1.4578030109405518,0.3108479976654053
16-01-1970,1.4445500373840332,1.4578030109405518,1803398,1.4743690490722656,1.4578030109405518,0.3108479976654053
19-01-1970,1.431298017501831,1.4511770009994507,3259699,1.4511770009994507,1.4379240274429321,0.3066091537475586
20-01-1970,1.4346109628677368,1.4379240274429321,913018,1.447864055633545,1.447864055633545,0.30872875452041626
21-01-1970,1.4445500373840332,1.447864055633545,1094112,1.4627729654312134,1.4578030109405518,0.3108479976654053
22-01-1970,1.4379240274429321,1.4511770009994507,830016,1.4511770009994507,1.4511770009994507,0.3094353973865509
23-01-1970,1.4379240274429321,1.4511770009994507,1018656,1.4627729654312134,1.4445500373840332,0.30802223086357117
26-01-1970,1.3849129676818848,1.431298017501831,1312934,1.431298017501831,1.3849129676818848,0.2953057289123535
27-01-1970,1.3683470487594604,1.3849129676818848,1682669,1.3981659412384033,1.3915389776229858,0.2967185080051422
28-01-1970,1.3650339841842651,1.3849129676818848,958291,1.3849129676818848,1.3683470487594604,0.2917734384536743
29-01-1970,1.3120230436325073,1.3683470487594604,1275206,1.3749730587005615,1.3517810106277466,0.28824087977409363
30-01-1970,1.338528037071228,1.3517810106277466,1524211,1.38822603225708,1.338528037071228,0.2854151129722595
02-02-1970,1.3517810106277466,1.3517810106277466,852653,1.3633769750595093,1.358407974243164,0.28965380787849426
03-02-1970,1.3749730587005615,1.3749730587005615,2286317,1.4511770009994507,1.4511770009994507,0.3094353973865509
04-02-1970,1.3915389776229858,1.4445500373840332,1546848,1.4445500373840332,1.4114190340042114,0.300957590341568
05-02-1970,1.4180450439453125,1.4180450439453125,513101,1.4296410083770752,1.4279849529266357,0.3044898808002472
06-02-1970,1.4014790058135986,1.4279849529266357,316915,1.4296410083770752,1.4114190340042114,0.300957590341568
09-02-1970,1.4213579893112183,1.4213579893112183,822470,1.4379240274429321,1.431298017501831,0.3051963150501251
10-02-1970,1.4213579893112183,1.431298017501831,460282,1.4445500373840332,1.4246710538864136,0.3037833273410797
11-02-1970,1.4180450439453125,1.4246710538864136,384826,1.431298017501831,1.431298017501831,0.3051963150501251
12-02-1970,1.4379240274429321,1.4379240274429321,618739,1.4544899463653564,1.441236972808838,0.30731573700904846
13-02-1970,1.447864055633545,1.447864055633545,626285,1.4578030109405518,1.4544899463653564,0.31014159321784973
16-02-1970,1.4544899463653564,1.4544899463653564,731923,1.4743690490722656,1.4627729654312134,0.31190794706344604
17-02-1970,1.4528330564498901,1.4627729654312134,1720397,1.4693989753723145,1.4594600200653076,0.31120142340660095
18-02-1970,1.4279849529266357,1.4511770009994507,1795853,1.4511770009994507,1.4362670183181763,0.306255966424942
19-02-1970,1.4263279438018799,1.4362670183181763,965837,1.441236972808838,1.4379240274429321,0.3066091537475586
20-02-1970,1.431298017501831,1.4379240274429321,1335571,1.4578030109405518,1.4544899463653564,0.31014159321784973
24-02-1970,1.4611159563064575,1.4611159563064575,807379,1.4843089580535889,1.4793390035629272,0.31544017791748047
25-02-1970,1.4644299745559692,1.4793390035629272,1411027,1.4876220226287842,1.4876220226287842,0.31720662117004395
26-02-1970,1.4511770009994507,1.4876220226287842,2127859,1.48927903175354,1.4511770009994507,0.3094353973865509
27-02-1970,1.4147319793701172,1.4511770009994507,1516666,1.4511770009994507,1.4445500373840332,0.30802223086357117
02-03-1970,1.4147319793701172,1.4445500373840332,611194,1.4544899463653564,1.4246710538864136,0.3037833273410797
03-03-1970,1.4114190340042114,1.4246710538864136,1350662,1.4346109628677368,1.4279849529266357,0.3044898808002472
04-03-1970,1.4213579893112183,1.4279849529266357,830016,1.4379240274429321,1.4213579893112183,0.3030768632888794
05-03-1970,1.4081050157546997,1.4213579893112183,558374,1.431298017501831,1.4081050157546997,0.3002510368824005
